Uniform_Plate_T3_16x16_Fx
289   1   1   1
497   264   265   281   1
498   265   282   281   1
499   265   266   282   1
500   266   283   282   1
501   266   267   283   1
502   267   284   283   1
503   267   268   284   1
504   268   285   284   1
505   268   269   285   1
506   269   286   285   1
507   269   270   286   1
508   270   287   286   1
509   270   271   287   1
510   271   288   287   1
511   271   272   288   1
512   272   289   288   1
